"https://independent.academia.edu/GauravArya3","33822"
"http://independent.academia.edu/AnudeepParaitham","10189"
"http://independent.academia.edu/SukanyaMukherjee","12196"
"https://independent.academia.edu/SatyaBhaskar","8352"
"http://vit.academia.edu/katarishravani","1013"
"http://independent.academia.edu/SudiptoRoy8","4315"
"https://independent.academia.edu/BotuMarius","31310"
"https://independent.academia.edu/ijmpictjournal","993"
"http://independent.academia.edu/DavidAkinde","29230"
"http://independent.academia.edu/AndriArdian1","26094"
"//kfs.academia.edu/ElsayedElnashar","18440"
"http://independent.academia.edu/aishwarypatil","19008"
"http://independent.academia.edu/ShikhaBhim","11413"
"http://independent.academia.edu/KGaneshMoorthy","2223"
"http://ggsipu.academia.edu/VipulSharma","882"
"http://independent.academia.edu/NevalYoung","4780"
"http://independent.academia.edu/AnakhaUs","3545"
"http://exeter.academia.edu/JerriDaboo","24084"
"http://independent.academia.edu/RaveendranathGunnam","1573"
"http://independent.academia.edu/GauravRaj8","15544"
"http://independent.academia.edu/VijaySingh71","1367"
"http://andhrauniversity.academia.edu/DineshKesaboina","17867"
"http://independent.academia.edu/ravikirankaranam","910"
"http://jntu.academia.edu/RaniKodiganti","4358"
"https://independent.academia.edu/HafsaJamshaid","18215"
"http://independent.academia.edu/GedefawBelay","20489"
"https://independent.academia.edu/DesiganNarasimhan","2195"
"https://independent.academia.edu/MohsenShyn","20276"
"http://hreatlakes.academia.edu/VenkataPhaniChandra","6330"
"http://independent.academia.edu/BiprateepDey","22052"
"https://independent.academia.edu/muthuscientist","12362"
"http://independent.academia.edu/TanneeruSuresh","17725"
"https://independent.academia.edu/SriLatha9","14370"
"https://independent.academia.edu/RishabParashar","12014"
"https://independent.academia.edu/SalianShradha","31181"
"http://independent.academia.edu/NataliaMaleiko","18266"
"http://independent.academia.edu/KruthikaDesaraju","5994"
"http://regents.academia.edu/KartikeyBhargava","7656"
"http://sussex.academia.edu/GargiRao","2046"
"https://independent.academia.edu/AtifAhmed10","14480"
"https://ggu-in.academia.edu/SwetaTiwari","27943"
"https://vnrvjiet.academia.edu/VasanthaSumanth","33922"
"https://independent.academia.edu/ZeynepErturkoglu","31158"
"https://independent.academia.edu/SURABATHUNIPALLAV","9807"
"https://lspu.academia.edu/SherwinSapin","28906"
"http://independent.academia.edu/novihsn","4944"
"https://vit.academia.edu/ViditRajani","2489"
"http://independent.academia.edu/SarveshSawant","19067"
"http://iitm.academia.edu/AkshayBhardwaj","20950"
"http://bimtech.academia.edu/AritraChatterjee","27589"
"https://bitmesra.academia.edu/RimjhimSingh","11941"
"http://vit.academia.edu/RajaRamMohanK","32546"
"https://independent.academia.edu/BharatGanji","16902"
"http://lpu.academia.edu/JoyPrakash","16939"
"https://independent.academia.edu/VamsikrishnaNeerukonda","12670"
"http://independent.academia.edu/RamaKrishnaReddy","33138"
"https://independent.academia.edu/ShohitaaChoudhry","31423"
"https://independent.academia.edu/ChaitanyaVenigalla","14573"
"http://independent.academia.edu/MananSaraiya","28168"
"http://unej.academia.edu/MusthikaJathiasih","13072"
"http://cbit.academia.edu/DasojuSaikrishna","1977"
"https://independent.academia.edu/DasGourab","10068"
"https://independent.academia.edu/PKumarPandey","3542"
"https://independent.academia.edu/ShahinaShariff","30127"
"https://ignou.academia.edu/KavitaCh","8517"
"http://independent.academia.edu/SankarCh","1911"
"http://independent.academia.edu/MohammedAbdulRaheem","23946"
"http://pune.academia.edu/SushantKumar","8305"
"https://cmu.academia.edu/JaghviMehta","12039"
"https://aberamsofts.academia.edu/manoj","20352"
"https://iitbhu.academia.edu/RudraBabbar","12508"
"http://iitb.academia.edu/JoydevManna","4140"
"http://nitie.academia.edu/VinaySampathYelleti","2957"
"http://independent.academia.edu/HarshalSaner","8114"
"http://vit.academia.edu/lakshaygupta","29203"
"https://umhb.academia.edu/SidharthSuvarna","1727"
"https://independent.academia.edu/KashifJalbani","32170"
"http://independent.academia.edu/asherzhang","29342"
"http://independent.academia.edu/DnyaneshDhote","8230"
"http://vit.academia.edu/KaranDesai","849"
"http://independent.academia.edu/PriyankaGayen","11935"
"https://independent.academia.edu/SimonHeinis","24192"
"http://independent.academia.edu/ManojBabu10","14762"
"https://independent.academia.edu/saritanayak1","8784"
"http://independent.academia.edu/SarkarPinaki","9079"
"https://independent.academia.edu/DivyaKotagiri","11698"
"http://pomona.academia.edu/ABhat","21204"
"http://independent.academia.edu/AbhishekPisipati","16586"
"https://selcuk.academia.edu/RecaiKUS","22159"
"https://independent.academia.edu/SudiptoSahoo","27164"
"https://leidenuniv.academia.edu/FrancescoRagazzi","19268"
"https://ihavenoidea.academia.edu/HarryLeslie","3579"
"http://jntuk.academia.edu/SayaniDe","17341"
"http://independent.academia.edu/AartiPolakhare","30064"
"https://cept.academia.edu/NeelakshiRathore","165"
"http://florida.academia.edu/ShresthaRay","25627"
"http://daiict.academia.edu/AyushParmar","28263"
"http://vit.academia.edu/VikasChauhan","32742"
"http://independent.academia.edu/ReshmiSuresh","20914"
"https://independent.academia.edu/mahmoudsalah10","32060"
"http://independent.academia.edu/HemantaNaskar","28074"
"https://vtu-in.academia.edu/AshishRai","11215"
"http://city.academia.edu/FarrukhMeo","19175"
"http://independent.academia.edu/PranayDatar","6894"
"https://vit.academia.edu/SanthoshDuddu","3103"
"http://independent.academia.edu/FazlurRahamanNaik","2291"
"http://independent.academia.edu/PallaviAgrawal2","5226"
"https://independent.academia.edu/LloydMoore","8096"
"https://independent.academia.edu/JosephJeevan","15201"
"http://independent.academia.edu/prakashpaul1","25382"
"http://independent.academia.edu/TousifTipu","16260"
"http://rutgers.academia.edu/GaneshSundar","29934"
"//coastal.academia.edu/FlorenceElizaGlaze","8439"
"http://iitkgp.academia.edu/arvindsrivathsan","25248"
"https://independent.academia.edu/rishabhverma2","2386"
"http://independent.academia.edu/NeerajMalik","26743"
"https://independent.academia.edu/MaivannanThiruvarangan","24269"
"http://independent.academia.edu/ShaunakLaad","29760"
"http://independent.academia.edu/MardhatillaUtami","22239"
"http://vit.academia.edu/sharmilanageswaran","3098"
"http://independent.academia.edu/AmandeepKabli","11364"
"http://mitpune.academia.edu/samaysingh","10286"
"http://independent.academia.edu/AayushThakker","1235"
"https://andhrauniversity.academia.edu/RaviNanduri","11682"
"https://hcmuns.academia.edu/HienKh%C3%B4ng","31263"
"https://vit.academia.edu/ArvindAr","24425"
"https://independent.academia.edu/YashwantZagade","14880"
"https://independent.academia.edu/harishathuru","16441"
"http://iitkgp.academia.edu/vinaykumar","10757"
"http://wbut.academia.edu/SatyadharmaTrivikram","24986"
"https://independent.academia.edu/AMITKUMARRai1","8679"
"http://gecgudlavalleru.academia.edu/AnanthAnthu","16163"
"https://independent.academia.edu/JoneVildziunaite","17445"
"http://welingkar.academia.edu/JinalTalsania","5095"
"http://independent.academia.edu/DeepthiSarvabhotla","5862"
"http://lancaster.academia.edu/RachelLovie","19504"
"http://independent.academia.edu/FajarNugroho5","20663"
"http://independent.academia.edu/GauravGoyal7","8684"
"https://aveiro.academia.edu/RuiRodrigues","33195"
"http://vit.academia.edu/Biblekumarpatro","27774"
"https://independent.academia.edu/NitinTej","3853"
"http://vit.academia.edu/NakulYadav","1847"
"https://iitk.academia.edu/AbhayKumarSingh","33852"
"https://independent.academia.edu/SudharshunIyengar","32847"
"https://independent.academia.edu/ShreyasNs","13740"
"http://independent.academia.edu/valentinarub","4938"
"http://ittgn.academia.edu/VeerabadraLokesh","29643"
"https://independent.academia.edu/DharmendraKumar67","25276"
"https://skcet.academia.edu/ItiBansal","8044"
"https://independent.academia.edu/NeerajKumar99","6697"
"https://tanta.academia.edu/SheriefElghor","32250"
"https://independent.academia.edu/VikramadityaNimmagadda","34429"
"http://umd.academia.edu/manaswisaha","28210"
"http://iitr-in.academia.edu/chitranshchatnani","14845"
"http://wvu.academia.edu/CoryYarrington","10197"
"http://lautech.academia.edu/OlugbebiJeremaih","22897"
"https://ddu.academia.edu/DhatriPatel","30509"
"http://dypatil-in.academia.edu/AkanshaJadhav","4929"
"https://jssuniversity.academia.edu/gayathrimenon","31125"
"https://independent.academia.edu/ZarinaNabi","34748"
"http://independent.academia.edu/VasundharaTikoo","13310"
"http://independent.academia.edu/RamanaYellapuJr","12883"
"https://independent.academia.edu/PrasadChougale","6981"
"http://independent.academia.edu/AyantikaMandal","7676"
"http://nitdgp.academia.edu/pragnyasagarchoudhury","27085"
"http://vit.academia.edu/MitLadola","34199"
"https://independent.academia.edu/Arunachalam","25469"
"https://iitkgp.academia.edu/ShafiqurRahman","6810"
"http://iimahd.academia.edu/SubhashPotturi","10706"
"http://ggsipu.academia.edu/gsingh","6278"
"http://independent.academia.edu/PrakashJalandhara","5722"
"http://mu.academia.edu/ameysarode","4958"
"https://independent.academia.edu/JiteshTripathi","7744"
"http://jntuh.academia.edu/RajasekharReddy","3792"
"http://amie.academia.edu/TanmayMhapsekar","31046"
"http://bogoragriculturaluniversity.academia.edu/NurAgustin","19796"
"http://nitdp.academia.edu/vipinchauhan","21857"
"http://independent.academia.edu/STammewar","175"
"http://azimpremjiuniversity.academia.edu/PurvaChoudhary","13956"
"http://independent.academia.edu/PrakashSongara","32571"
"https://iitkgp.academia.edu/HemalataBari","1392"
"http://jntuh.academia.edu/katikapallirakesh","17715"
"https://independent.academia.edu/RakibHossen","22670"
"https://illinois.academia.edu/SouvikDutta","17060"
"https://independent.academia.edu/MohammedAslum","32130"
"http://independent.academia.edu/anshusharma10","32140"
"http://independent.academia.edu/PriyankaGoel3","3489"
"http://bitmesra.academia.edu/HimankNagpal","11850"
"https://independent.academia.edu/ChintaAnudeep","373"
"https://independent.academia.edu/SaketGarg1","25325"
"https://yorksj.academia.edu/LisaJaneBowersneeBenton","18439"
"http://independent.academia.edu/AnandSystla","4908"
"http://bitmesra.academia.edu/AMITDIXIT","600"
"https://jntua.academia.edu/VeerareddyRasupalli","23899"
"https://independent.academia.edu/DivyaNegi1","4193"
"https://independent.academia.edu/NagarajuPappu","28340"
"https://gitam.academia.edu/kavyapopuri","16666"
"http://independent.academia.edu/FikriFikri33","24869"
"http://iith.academia.edu/VaibhavPhad","26499"
"http://independent.academia.edu/PallavYadav","6610"
"http://independent.academia.edu/LoveShah","24911"
"http://independent.academia.edu/MuditaChandra","10547"
"http://nita.academia.edu/ManjitBhattacharjee","2276"
"http://independent.academia.edu/MahekQureshi","28314"
"http://sbsuny.academia.edu/RumitDesai","30751"
"https://iitd.academia.edu/RaktikaGuha","24593"
"https://independent.academia.edu/ChandanKhanna","34665"
"http://independent.academia.edu/PoulamiDas5","26250"
"https://vit.academia.edu/SowmiyaAariya","25862"
"https://independent.academia.edu/Satishkammar","25373"
"https://berkeley.academia.edu/ShaileshUpadhyay","9092"
"https://independent.academia.edu/SiddharthYadav2","32832"
"https://independent.academia.edu/NeetaKujur","22524"
"http://independent.academia.edu/SudhaReddy7","13238"
"http://independent.academia.edu/ketanModhera","5616"
"https://independent.academia.edu/ManiAtul","26514"
"http://independent.academia.edu/shashankshukla1","5107"
"http://spa.academia.edu/PriyadarshiniGhosh","23328"
"http://independent.academia.edu/GunjitaMundeja","34127"
"https://independent.academia.edu/JayaNaidu","16573"
"http://independent.academia.edu/SupardiGanka","18562"
"//independent.academia.edu/msrirajsriraj","18281"
"http://independent.academia.edu/RajuHo","21348"
"http://independent.academia.edu/rohinamahajan","5154"
"https://independent.academia.edu/DazzlingAnkita","27379"
"http://vit.academia.edu/KumarV","18718"
"http://independent.academia.edu/ArifSunny","17105"
"http://independent.academia.edu/ThomasKiran","13794"
"http://nmrec.academia.edu/VamsiKrishnaPatwari","16993"
"http://vit.academia.edu/HarshGrover","34577"
"http://independent.academia.edu/chagaedirisinghe","19038"
"https://iimcal.academia.edu/HarshithAsuri","11222"
"https://concordia.academia.edu/ValerieLamontagne","18022"
"http://gauhati.academia.edu/MSingha","3321"
"http://independent.academia.edu/SakshamSharma4","3549"
"https://usc.academia.edu/NidhiBaheti","8041"
"https://independent.academia.edu/ThrivikramLycan","377"
"http://usthb.academia.edu/SChitroub","29270"
"http://niper.academia.edu/MAHENDRASINGH","32228"
"http://amity.academia.edu/GayathriRajeev","4141"
"http://independent.academia.edu/SanjaySaroj","29653"
"https://independent.academia.edu/KishanCh","30917"
"http://independent.academia.edu/VatsalShah1","30336"
"https://independent.academia.edu/SudeshnaPande","6072"
"http://independent.academia.edu/NiravDevpura","29071"
"https://greatlakes.academia.edu/SindhuDhanraj","5837"
"http://independent.academia.edu/AllenJebarajc","2658"
"http://iitr-in.academia.edu/DivyeKapoor","11219"
"https://independent.academia.edu/MMohtashim","16749"
"http://independent.academia.edu/AkshaySharma72","14820"
"http://independent.academia.edu/AgarwalAnkit","22857"
"http://annauniv.academia.edu/VenkatA","31394"
"https://independent.academia.edu/ChieragPanchal","9981"
"http://upi.academia.edu/PermasAdindaChintawidy","24745"
"http://nanyang.academia.edu/GauravSingla","10606"
"http://independent.academia.edu/JOSEPHINENAYIGA","13823"
"http://independent.academia.edu/ZazaZaza5","19814"
"http://independent.academia.edu/KathavateVaibhav","16759"
"http://nottingham.academia.edu/ShwetaDesai","823"
"https://iimcal.academia.edu/ArpitVerma","11398"
"https://independent.academia.edu/aleksydobradin","21654"
"http://independent.academia.edu/MOLOYBHATTACHARYA","9598"
"https://independent.academia.edu/ARadha","3095"
"http://independent.academia.edu/DeviVidya","15530"
"http://jadavpur.academia.edu/SarbajayaBhattacharya","9040"
"http://independent.academia.edu/ShakendraJain","14838"
"https://independent.academia.edu/InshrahTanveer","18437"
"http://independent.academia.edu/V%C3%AE%C3%B1%C3%B8%C4%91V%C3%A3%C5%88%C3%A5m","22462"
"http://bradley.academia.edu/AnishSriram","514"
"http://iisc.academia.edu/VipulGamit","22487"
"http://iitkgp.academia.edu/amruthasesh","7860"
"http://independent.academia.edu/EishaMahajan","34529"
"https://jntuk.academia.edu/SaiVenkataRatnamEmmani","33792"
"https://bits-hyderabad.academia.edu/AyushAgrawal","14499"
"http://independent.academia.edu/SurbhiAgarwal7","28149"
"https://independent.academia.edu/BhaswatiBharali","14950"
"http://uew.academia.edu/OtchereKenneth","12127"
"http://independent.academia.edu/ParthaMishra2","14648"
"http://independent.academia.edu/IpsitaGochhayat","26338"
"http://independent.academia.edu/ShahabFatemi","12251"
"http://vit.academia.edu/AkshaySrivastava","33874"
"https://independent.academia.edu/KevinSiva","34255"
"http://independent.academia.edu/SnowRond","10579"
"http://independent.academia.edu/AnandNeelakantan","9465"
"https://jntukakinada.academia.edu/UttejShas","15031"
"https://independent.academia.edu/SakkeriRamya","6903"
"http://eksu.academia.edu/itadareabiodun","20098"
"http://independent.academia.edu/UjjwalBhardwaj","29424"
"http://independent.academia.edu/NarenSreenivasan","10748"
"http://purdue.academia.edu/DheerajGurugubelli","11578"
"https://independent.academia.edu/AnantharamanSeshan","9569"
"https://ehime-u.academia.edu/MuhammadAgung","20655"
"https://independent.academia.edu/MaheshSingh19","32008"
"http://t.academia.edu/ArnabPaul","21396"
"http://gitam.academia.edu/ManojM","562"
"https://independent.academia.edu/SamarthSavla","30384"
"http://independent.academia.edu/MichaelFeierstein","24171"
"http://cept.academia.edu/DiptiShukla","7077"
"http://sxccal.academia.edu/SnehanjaliPaul","30019"
"https://independent.academia.edu/%E0%AE%9A%E0%AE%99%E0%AE%95%E0%AE%B0%E0%AE%B5%E0%AE%BF%E0%AE%B8%E0%AE%B5%E0%AF%87%E0%AE%B8%E0%AE%B5%E0%AE%B0%E0%AE%A9","7907"
"https://independent.academia.edu/FarazMushtaq","18603"
"http://iift.academia.edu/NagarjunaPavanKumarG","13984"
"https://independent.academia.edu/RajVeer7","12084"
"https://pune.academia.edu/SOURABHGORIVALE","16758"
"https://vnitnagpur.academia.edu/KISHORJOGLEKAR","6791"
"http://independent.academia.edu/AashikaHegde","33975"
"http://unipune1.academia.edu/RakenthMenon","13583"
"http://independent.academia.edu/AnkitaBansal12","21429"
"http://iitk.academia.edu/AvinashChaurasia","31651"
"http://independent.academia.edu/RahulThakur28","26334"
"https://independent.academia.edu/SubhashNair","34091"
"https://gitam.academia.edu/GopisaiKiran","17438"
"https://iitr-in.academia.edu/SChakraborty","11689"
"https://utp-my.academia.edu/Umerabbasi","18045"
"http://shams.academia.edu/AhmedMahmoud1","18799"
"http://independent.academia.edu/AdebukolaAdejumobi","5116"
"http://independent.academia.edu/TanmayShewale","31186"
"http://independent.academia.edu/MakkeHarish","4685"
"http://independent.academia.edu/FreePhotoEditing","19633"
"https://independent.academia.edu/shivanikapadia","30361"
"http://nitc.academia.edu/ankitmundhara","30870"
"https://independent.academia.edu/AkanshBhatt","21354"
"https://independent.academia.edu/UmarGJibril","25508"
"https://vit.academia.edu/RajanyaGhosh","25236"
"https://independent.academia.edu/PushpamBhardwaj","25972"
"http://iitd.academia.edu/AbhishekBharti","15635"
"https://aot.academia.edu/RonMajumder","27350"
"http://independent.academia.edu/SafwanAhmad3","24098"
"https://independent.academia.edu/MAdilHussainAdil","18561"
"http://independent.academia.edu/MaheshVarri","15549"
"https://ggsipu.academia.edu/SidharthThapar","31151"
"http://independent.academia.edu/OktifaniWinarti","13048"
"http://independent.academia.edu/ParthPatel153","24208"
"https://ecb.academia.edu/ShreeKant","6584"
"https://anits-in.academia.edu/ChTRaviTeja","13795"
"http://independent.academia.edu/ParthPatel159","30758"
"http://independent.academia.edu/OkaOka","24750"
"https://kluniversity.academia.edu/%E0%B0%AA%E0%B0%B0%E0%B1%87%E0%B0%AE%E0%B0%A4%E0%B1%8B%E0%B0%A8%E0%B0%BE%E0%B0%A8%E0%B0%BF","16217"
"https://independent.academia.edu/AdinarayanaDwarapu","11359"
"http://independent.academia.edu/AmulyaMantha","17661"
"http://nus.academia.edu/ZhiWeiCheng","10558"
"https://vit.academia.edu/HarshitaSethi","34538"
"https://vit.academia.edu/mohanvamsi","1003"
"http://independent.academia.edu/ZulfikharAli","16926"
"https://independent.academia.edu/PriyankaSarkar9","26279"
"http://independent.academia.edu/navaneethnayak","19049"
"http://tapmi.academia.edu/srikrishnamalla","34561"
"http://anna-trichy.academia.edu/AakashVerma","3118"
"http://jadavpur.academia.edu/SaurajitGoswami","11670"
"https://sydney.academia.edu/Sh%C3%A9Hawke","20216"
"http://independent.academia.edu/AnuragSrivastava9","31583"
"https://independent.academia.edu/RameshAryan","4111"
"http://independent.academia.edu/SeetaRamanjaneyulu","3031"
"http://annatirunelveli.academia.edu/Arunpm","20990"
"https://bits-goa.academia.edu/AbhinavPandey","3479"
"http://nuziveeduseeds.academia.edu/RakeshBussa","11626"
"http://pes.academia.edu/KundanKumar","13739"
"https://independent.academia.edu/MuroojAtmeh","23778"
"http://independent.academia.edu/PawanPareek","25253"
"http://tu.academia.edu/samajbasnet","5039"
"http://independent.academia.edu/PapaJoe1","4961"
"https://poly.academia.edu/SarthDesai","26616"
"https://independent.academia.edu/RuchiKhurana","31177"
"http://independent.academia.edu/ShashidharRao4","8920"
"http://independent.academia.edu/RaghavanSrinivas","1185"
"https://independent.academia.edu/LalHruayee","14953"
"http://independent.academia.edu/swatibageshwar","5715"
"http://tiss.academia.edu/PANKAJMISHRA","14916"
"http://independent.academia.edu/DidisonDavy","4740"
"http://dauniv.academia.edu/ADITYAPARAKH","5119"
"https://nitkkr-in.academia.edu/SakshamPachar","2699"
"https://wwwgitam.academia.edu/DheerajNeppalli","34600"
"http://independent.academia.edu/NikhilSingla","5572"
"https://wright.academia.edu/PraneethReddy","389"
"http://vit.academia.edu/AshutoshUpadhyay","25677"
"https://teknologimalaysia.academia.edu/RasydanAbdullah","7005"
"http://independent.academia.edu/RamakanthDorai","25848"
"http://independent.academia.edu/KshitijBudhani","29277"
"http://tmv.academia.edu/NazleenPanjawani","6590"
"https://wwu.academia.edu/BlancaAranda","18278"
"https://nitw.academia.edu/sivakrishna","4423"
"http://cavendishug.academia.edu/AbdulazizAbubakar","20104"
"https://uohyd.academia.edu/imrankhan","14733"
"http://ui.academia.edu/YongkyNovoselic","26442"
"https://independent.academia.edu/PolleyBhunia","27368"
"http://independent.academia.edu/ChandrakantChanchal","25977"
"http://amrita.academia.edu/NavneethShashank","253"
"http://independent.academia.edu/RaviShankar108","13013"
"https://independent.academia.edu/DylanFoley","28901"
"https://vnit.academia.edu/PrantarTamuli","12614"
"http://american.academia.edu/JonesMuna","25050"
"https://independent.academia.edu/NamdeepDhillon","31718"
"https://independent.academia.edu/darshanpatel13","25292"
"https://iimidr.academia.edu/PriyaMehta","11902"
"https://nitw.academia.edu/prudhvipotuganti","307"
"http://cvsr.academia.edu/Hemanthkandukuri","11072"
"http://vit.academia.edu/venkateshkannan","2796"
"https://independent.academia.edu/PiyaliThakur","26689"
"https://iitbhu.academia.edu/DeepakMeena","12500"
"http://independent.academia.edu/SivaPrasanna2","1476"
"https://iitm.academia.edu/NamitChaudhary","22986"
"https://vit.academia.edu/somayajisivaramakrishnan","25034"
"https://independent.academia.edu/EktaBundela","11946"
"http://vsb.academia.edu/Lud%C4%9BkTrawinski","31815"
"https://ntupk.academia.edu/AliRazaShafqat","18100"
"http://independent.academia.edu/MathiKomathi","2855"
"http://pul.academia.edu/frcibuvarghese","19522"
"//muohio.academia.edu/MarkMendoza","18700"
"https://mansoura.academia.edu/MElkassaby","32366"
"https://lumc.academia.edu/TizianaPacchiarotta","32384"
"http://vit.academia.edu/RamSudani","17143"
"http://independent.academia.edu/LokanathSuar","21147"
"http://independent.academia.edu/PunyabrahmaPanda","3101"
"https://gitam.academia.edu/VinayKumar","15209"
"https://independent.academia.edu/LorenaCastillo8","21661"
"http://independent.academia.edu/SamirahThalib","13092"
"http://iitd.academia.edu/SonikaSah","7249"
"https://vit.academia.edu/PruthviRaj","33342"
"http://independent.academia.edu/NithinTeja","4162"
"http://independent.academia.edu/HarjotSingh","4603"
"http://independent.academia.edu/AkuMichael","22890"
"http://independent.academia.edu/JaslinLobo","4649"
"https://independent.academia.edu/VarunDhadke","9803"
"http://gitam.academia.edu/ManojkantChalla","449"
"https://independent.academia.edu/AgarwalAnuj","9926"
"http://sbsuny.academia.edu/AayushChhabra","28524"
"https://independent.academia.edu/AbhinavSharma78","4331"
"http://vit.academia.edu/BhaskarGogoi","4326"
"https://hithaldia.academia.edu/ABHISHEKKUMAR","750"
"http://independent.academia.edu/DivasMayank","10802"
"http://jntukakinada.academia.edu/KishoreGarapati","15886"
"https://hashemite.academia.edu/JamalAlShalabi","22739"
"http://uh.academia.edu/BensonIsaac","30640"
"http://gitam.academia.edu/MatthewRaj","14807"
"http://iitkgp.academia.edu/PrateekKishore","20810"
"https://independent.academia.edu/MathewEby","32844"
"http://independent.academia.edu/ankushagarwal6","12327"
"https://independent.academia.edu/WaadurRahman","18652"
"http://independent.academia.edu/FelixManojh","279"
"http://iith.academia.edu/RishabhVerma","3016"
"https://independent.academia.edu/SrikaNthChowDary2","17348"
"https://iimu.academia.edu/ParulSrivastava","9991"
"https://iiit.academia.edu/VireshRanjan","20571"
"http://nanyang.academia.edu/HariHaran","12768"
"https://independent.academia.edu/SwapnaBhadangeShastri","8708"
"http://independent.academia.edu/AnuragKotha","17893"
"http://independent.academia.edu/ApoorvaCharan","28109"
"https://nitt.academia.edu/OishwaryaSarkar","14484"
"https://annauniv.academia.edu/kumarvarun","22169"
"http://independent.academia.edu/MuraliRaya","6670"
"http://svit-vasad.academia.edu/DarshanThakkar","31106"
"https://independent.academia.edu/shilpaguda","25384"
"http://independent.academia.edu/NikitaSharma30","16701"
"http://unimelb.academia.edu/RobbieFordyce","33179"
"http://independent.academia.edu/ArvindNag","34739"
"https://independent.academia.edu/ShreyasParanjpe","33101"
"http://independent.academia.edu/vineethnarayanan","5160"
"https://jntuka.academia.edu/sairamram","17914"
"http://purdue.academia.edu/PulkitParikh","817"
"http://independent.academia.edu/AlohaShikha","9412"
"https://kedarunipune.academia.edu/PvGupta","33311"
"https://independent.academia.edu/SanjayBodkhe","27017"
"https://independent.academia.edu/CarlosLazzarino","20298"
"http://independent.academia.edu/VinayVardhan","11924"
"http://vit.academia.edu/SANCHITAGGARWAL","28689"
"http://independent.academia.edu/ThaoNguyen243","29872"
"http://independent.academia.edu/AyushKumar5","992"
"http://gvpcoe.academia.edu/SaiPrathyusha","16140"
"http://independent.academia.edu/ziedzaier","29280"
"http://bitmesra.academia.edu/KrishnaAgarwal","21090"
"https://vit.academia.edu/CibiSelvam","2625"
"http://independent.academia.edu/VishalShah5","30280"
"http://independent.academia.edu/caseAnd","8742"
"http://nitdp.academia.edu/DebapriyaDas","27345"
"http://iiita.academia.edu/PrakulAgarwal","12716"
"http://iitm.academia.edu/AjayAntony","20954"
"http://iitb.academia.edu/SahrishRizvi","1409"
"https://vit.academia.edu/jayavijayankarthikeyan","2644"
"https://independent.academia.edu/SnehaGupta16","25944"
"http://independent.academia.edu/StavroulaPapageorgiou","21778"
"http://independent.academia.edu/ShantanuMital","6683"
"https://independent.academia.edu/ChenEmmanuel","23717"
"https://stoianov.academia.edu/ManiselvanKuppusamy","4080"
"http://independent.academia.edu/PrakashSharma5","32496"
"http://independent.academia.edu/Oct%C3%A1vioRibeiro","19553"
"http://independent.academia.edu/BhatAmulya","31639"
"https://cmu.academia.edu/TanmayMudholkar","30614"
"https://independent.academia.edu/ThangamuthuVenkatachalam","32313"
"https://independent.academia.edu/VRINDATHAKRAL","18434"
"https://iitkgp.academia.edu/AnshulSinghle","8301"
"http://independent.academia.edu/RadharaniSen","27462"
"https://jipmer.academia.edu/MaitreyiChaganti","17507"
"https://independent.academia.edu/UnniNarayanan","8779"
"https://independent.academia.edu/VamsiViswanadha","406"
"http://independent.academia.edu/surakshag","5740"
"https://independent.academia.edu/KalaSK","16670"
"https://wiu.academia.edu/saresainaveen","15775"
"http://independent.academia.edu/SaurabhArora1","27263"
"https://cbs.academia.edu/MuthukumaranVallinayagam","8257"
"http://independent.academia.edu/SourjyoDas","32455"
"http://sxccal.academia.edu/RitajitRaychaudhuri","9051"
"https://independent.academia.edu/VigneshVK1","16394"
"http://independent.academia.edu/KomronBey","4728"
"https://ansu-edu.academia.edu/OdinakaNwachukwu","21974"
"http://independent.academia.edu/PremkumarNathan","11328"
"https://independent.academia.edu/KrishnaKaushikAngara","17221"
"http://independent.academia.edu/ErjonaCaco","8835"
"http://independent.academia.edu/UAgrawal","33181"
"http://cmu.academia.edu/AmitDatta","21029"
"https://independent.academia.edu/AnishMathew9","33866"
"https://independent.academia.edu/MehtaPrasad","3202"
"https://independent.academia.edu/TrisnaUche","20699"
"http://vit.academia.edu/jothiS","33469"
"https://annauniv.academia.edu/PriyaShiva","6300"
"https://independent.academia.edu/XyjuXyju","26876"
"https://iit.academia.edu/SouhamBiswas","8329"
"https://independent.academia.edu/RaghavAgrawal","26609"
"http://independent.academia.edu/KarthikPampala","10336"
"http://independent.academia.edu/SinghApurv","4723"
"https://independent.academia.edu/RobinRamstad","12282"
"http://ibsindia.academia.edu/MukeshKumarMishra","17874"
"https://independent.academia.edu/SarojBoipai","11903"
"//oxford.academia.edu/JohnMa","4476"
"http://symbi.academia.edu/SameeraJonnalagadda","11551"
"http://independent.academia.edu/HarshBaraskar","19133"
"https://iimcal.academia.edu/KomanduriParthasarathy","5895"
"https://independent.academia.edu/PranavGovilkar","30611"
"http://independent.academia.edu/AnwesaRoy","21400"
"http://nitw.academia.edu/sasibhushanmuttada","628"
"http://independent.academia.edu/SunilAggarwal1","9468"
"https://bitmesra.academia.edu/sunnykumar","21540"
"https://independent.academia.edu/MasniariMahaniHarahap","7642"
"https://vit.academia.edu/AnishSaini","24277"
"https://iitbhu.academia.edu/SukritiBharadwaj","12560"
"https://nitw.academia.edu/VarunChandra","11468"
"http://independent.academia.edu/APOORVAKUSHWAHA","10728"
"http://periyarmaniammai.academia.edu/SindhuMuthuvel","16080"
